Time,Nedbør (12 t),Lufttemperatur,Middelvind,Vindretning,Temperature,Humidity,Temperature inlet
2024-02-01 05:00:00,0.0,0.6,,,14.5,32.1,
2024-02-01 05:00:00,0.0,2.7,11.3,237,14.5,32.1,
2024-02-01 06:00:00,0.0,1.1,,,15.4,30.7,
2024-02-01 06:00:00,0.0,3.4,14.4,231,15.4,30.7,
2024-02-01 07:00:00,0.0,3.5,12.4,233,15.4,34.4,
2024-02-01 07:00:00,4.7,1.3,,,15.4,34.4,
2024-02-01 08:00:00,0.0,-1.3,,,15.6,38.3,
2024-02-01 08:00:00,0.0,0.8,8.7,247,15.6,38.3,
2024-02-01 09:00:00,0.0,-0.5,,,16.0,38.4,
2024-02-01 09:00:00,0.0,1.4,11.7,228,16.0,38.4,
2024-02-01 10:00:00,0.0,0.4,,,15.6,31.9,
2024-02-01 10:00:00,0.0,1.8,5.1,249,15.6,31.9,
2024-02-01 11:00:00,0.0,3.7,4.8,259,16.0,31.8,
2024-02-01 11:00:00,0.0,1.4,,,16.0,31.8,
2024-02-01 12:00:00,0.0,1.6,,,16.2,30.7,
2024-02-01 12:00:00,0.0,3.5,8.0,265,16.2,30.7,
2024-02-01 13:00:00,0.0,1.4,,,18.7,28.8,
2024-02-01 13:00:00,0.0,3.9,7.6,253,18.7,28.8,
2024-02-01 14:00:00,0.0,1.3,,,17.5,30.0,
2024-02-01 14:00:00,0.0,3.4,7.7,248,17.5,30.0,
2024-02-01 15:00:00,0.0,1.1,,,16.5,36.1,
2024-02-01 15:00:00,0.0,3.1,7.5,246,16.5,36.1,
2024-02-01 16:00:00,0.0,-0.2,,,16.5,31.9,
2024-02-01 16:00:00,0.0,2.2,11.1,222,16.5,31.9,
2024-02-01 17:00:00,0.0,0.1,,,16.5,35.6,
2024-02-01 17:00:00,0.0,2.3,8.1,240,16.5,35.6,
2024-02-01 18:00:00,0.0,1.8,9.5,240,16.7,33.5,
2024-02-01 18:00:00,0.0,-0.4,,,16.7,33.5,
2024-02-01 19:00:00,0.0,3.0,11.8,233,16.7,34.5,
2024-02-01 19:00:00,12.1,0.8,,,16.7,34.5,
2024-02-01 20:00:00,0.0,1.5,,,20.2,29.6,
2024-02-01 20:00:00,0.0,3.6,9.2,233,20.2,29.6,
2024-02-01 21:00:00,0.0,1.8,,,19.0,29.7,
2024-02-01 21:00:00,0.0,3.9,8.7,239,19.0,29.7,
2024-02-01 22:00:00,0.0,4.0,9.4,236,18.5,32.5,
2024-02-01 22:00:00,0.0,1.7,,,18.5,32.5,
2024-02-01 23:00:00,0.0,1.6,,,17.8,34.5,
2024-02-01 23:00:00,0.0,3.9,10.4,213,17.8,34.5,
2024-02-02 00:00:00,0.0,3.6,8.9,208,17.5,35.1,
2024-02-02 00:00:00,0.0,1.1,,,17.5,35.1,
2024-02-02 01:00:00,0.0,1.1,,,17.5,34.8,
2024-02-02 01:00:00,0.0,3.8,5.2,191,17.5,34.8,
2024-02-02 02:00:00,0.0,3.4,1.8,253,17.5,35.3,
2024-02-02 02:00:00,0.0,1.1,,,17.5,35.3,
2024-02-02 03:00:00,0.0,4.0,2.9,195,17.4,35.2,
2024-02-02 03:00:00,0.0,2.0,,,17.4,35.2,
2024-02-02 04:00:00,0.0,1.4,,,17.3,34.9,
2024-02-02 04:00:00,0.0,3.4,3.2,5,17.3,34.9,
2024-02-02 05:00:00,0.0,1.3,,,18.0,30.2,
2024-02-02 05:00:00,0.0,4.1,3.0,358,18.0,30.2,
2024-02-02 06:00:00,0.0,2.7,,,18.3,30.1,
2024-02-02 06:00:00,0.0,3.3,3.2,19,18.3,30.1,
2024-02-02 07:00:00,0.0,3.0,2.1,27,17.5,35.2,
2024-02-02 07:00:00,0.1,2.7,,,17.5,35.2,
2024-02-02 08:00:00,0.0,2.7,4.8,41,17.6,38.6,
2024-02-02 08:00:00,0.0,2.1,,,17.6,38.6,
2024-02-02 09:00:00,0.0,2.2,,,18.2,39.8,
2024-02-02 09:00:00,0.0,2.6,2.7,15,18.2,39.8,
2024-02-02 10:00:00,0.0,3.0,2.2,34,17.6,42.9,
2024-02-02 10:00:00,0.0,2.6,,,17.6,42.9,
2024-02-02 11:00:00,0.0,3.0,1.6,31,18.3,44.8,
2024-02-02 11:00:00,0.0,3.1,,,18.3,44.8,
2024-02-02 12:00:00,0.0,3.3,1.0,3,18.8,45.3,
2024-02-02 12:00:00,0.0,3.7,,,18.8,45.3,
2024-02-02 13:00:00,0.0,4.8,1.3,243,19.4,44.9,
2024-02-02 13:00:00,0.0,4.0,,,19.4,44.9,
2024-02-02 14:00:00,0.0,5.3,,,22.4,37.9,
2024-02-02 14:00:00,0.0,5.6,3.5,224,22.4,37.9,
2024-02-02 15:00:00,0.0,6.3,,,20.6,43.2,
2024-02-02 15:00:00,0.0,6.1,8.9,212,20.6,43.2,
2024-02-02 16:00:00,0.0,7.6,14.9,219,19.2,46.3,
2024-02-02 16:00:00,0.0,6.5,,,19.2,46.3,
2024-02-02 17:00:00,0.0,8.3,17.0,222,18.5,48.1,
2024-02-02 17:00:00,0.0,6.5,,,18.5,48.1,
2024-02-02 18:00:00,0.0,6.9,,,18.0,49.3,
2024-02-02 18:00:00,0.0,8.5,13.4,223,18.0,49.3,
2024-02-02 19:00:00,0.0,8.7,14.8,223,17.4,51.0,
2024-02-02 19:00:00,37.3,6.9,,,17.4,51.0,
2024-02-02 20:00:00,0.0,6.8,,,17.3,50.4,
2024-02-02 20:00:00,0.0,8.5,17.7,222,17.3,50.4,
2024-02-02 21:00:00,0.0,8.4,13.8,230,17.2,49.4,
2024-02-02 21:00:00,0.0,6.1,,,17.2,49.4,
2024-02-02 22:00:00,0.0,5.4,,,17.0,47.4,
2024-02-02 22:00:00,0.0,8.2,12.9,235,17.0,47.4,
2024-02-02 23:00:00,0.0,7.8,11.6,222,16.8,46.8,
2024-02-02 23:00:00,0.0,5.5,,,16.8,46.8,
2024-02-03 00:00:00,0.0,6.0,,,16.5,47.2,
2024-02-03 00:00:00,0.0,8.1,12.1,229,16.5,47.2,
2024-02-03 01:00:00,0.0,5.6,9.7,231,16.1,47.0,
2024-02-03 01:00:00,0.0,3.5,,,16.1,47.0,
2024-02-03 02:00:00,0.0,4.7,15.9,239,15.8,45.2,
2024-02-03 02:00:00,0.0,1.8,,,15.8,45.2,
2024-02-03 03:00:00,0.0,4.7,14.2,242,15.7,43.3,
2024-02-03 03:00:00,0.0,2.3,,,15.7,43.3,
2024-02-03 04:00:00,0.0,5.0,10.1,239,15.5,41.7,
2024-02-03 04:00:00,0.0,2.7,,,15.5,41.7,
2024-02-03 05:00:00,0.0,5.4,11.8,231,15.1,42.4,
2024-02-03 05:00:00,0.0,2.8,,,15.1,42.4,
2024-02-03 06:00:00,0.0,1.6,13.6,240,15.0,43.0,
2024-02-03 06:00:00,0.0,0.5,,,15.0,43.0,
2024-02-03 07:00:00,0.0,1.6,10.3,237,14.5,43.3,
2024-02-03 07:00:00,13.3,0.3,,,14.5,43.3,
2024-02-03 08:00:00,0.0,1.8,12.3,229,14.3,43.0,
2024-02-03 08:00:00,0.0,0.0,,,14.3,43.0,
2024-02-03 09:00:00,0.0,2.4,11.7,236,13.9,44.2,
2024-02-03 09:00:00,0.0,0.4,,,13.9,44.2,
2024-02-03 10:00:00,0.0,3.3,18.6,218,13.6,43.9,
2024-02-03 10:00:00,0.0,0.7,,,13.6,43.9,
2024-02-03 11:00:00,0.0,0.7,13.8,221,13.2,45.0,
2024-02-03 11:00:00,0.0,-0.8,,,13.2,45.0,
2024-02-03 12:00:00,0.0,3.1,19.0,220,12.8,43.6,
2024-02-03 12:00:00,0.0,0.5,,,12.8,43.6,
2024-02-03 13:00:00,0.0,2.4,19.1,220,12.5,43.6,
2024-02-03 13:00:00,0.0,0.4,,,12.5,43.6,
2024-02-03 14:00:00,0.0,0.8,,,12.4,43.5,
2024-02-03 14:00:00,0.0,3.6,18.2,225,12.4,43.5,
2024-02-03 15:00:00,0.0,3.9,18.5,228,12.1,42.3,
2024-02-03 15:00:00,0.0,1.4,,,12.1,42.3,
2024-02-03 16:00:00,0.0,3.8,18.3,222,11.8,43.8,
2024-02-03 16:00:00,0.0,1.7,,,11.8,43.8,
2024-02-03 17:00:00,0.0,3.9,20.4,226,11.6,39.8,
2024-02-03 17:00:00,0.0,1.6,,,11.6,39.8,
2024-02-03 18:00:00,0.0,0.9,,,11.6,38.9,
2024-02-03 18:00:00,0.0,3.4,15.7,243,11.6,38.9,
2024-02-03 19:00:00,10.6,1.0,,,11.4,39.3,
2024-02-03 19:00:00,0.0,3.0,15.5,232,11.4,39.3,
2024-02-03 20:00:00,0.0,0.9,,,11.2,40.5,
2024-02-03 20:00:00,0.0,3.2,18.9,229,11.2,40.5,
2024-02-03 21:00:00,0.0,1.0,,,11.2,38.8,
2024-02-03 21:00:00,0.0,3.3,16.6,236,11.2,38.8,
2024-02-03 22:00:00,0.0,0.9,,,11.0,38.0,
2024-02-03 22:00:00,0.0,3.0,12.2,240,11.0,38.0,
2024-02-03 23:00:00,0.0,0.8,,,11.0,38.2,
2024-02-03 23:00:00,0.0,3.0,14.9,239,11.0,38.2,
2024-02-04 00:00:00,0.0,3.1,9.4,245,10.8,38.7,
2024-02-04 00:00:00,0.0,0.9,,,10.8,38.7,
2024-02-04 01:00:00,0.0,1.0,,,10.8,42.6,
2024-02-04 01:00:00,0.0,3.3,9.2,243,10.8,42.6,
2024-02-04 02:00:00,0.0,-1.0,,,11.0,42.7,
2024-02-04 02:00:00,0.0,1.4,7.3,254,11.0,42.7,
2024-02-04 03:00:00,0.0,2.8,11.2,236,11.0,41.0,
2024-02-04 03:00:00,0.0,0.8,,,11.0,41.0,
2024-02-04 04:00:00,0.0,0.6,,,11.0,42.4,
2024-02-04 04:00:00,0.0,2.9,7.9,261,11.0,42.4,
2024-02-04 05:00:00,0.0,0.8,,,11.0,43.0,
2024-02-04 05:00:00,0.0,3.0,5.9,275,11.0,43.0,
2024-02-04 06:00:00,0.0,0.6,,,11.0,42.1,
2024-02-04 06:00:00,0.0,2.9,7.8,249,11.0,42.1,
2024-02-04 07:00:00,0.0,2.7,6.7,250,10.9,41.2,
2024-02-04 07:00:00,0.0,0.8,,,10.9,41.2,
2024-02-04 08:00:00,0.0,0.5,,,10.9,40.8,
2024-02-04 08:00:00,0.0,2.8,6.3,257,10.9,40.8,
2024-02-04 09:00:00,0.0,0.3,,,10.9,40.5,
2024-02-04 09:00:00,0.0,2.4,5.5,251,10.9,40.5,
2024-02-04 10:00:00,0.0,2.7,4.9,252,10.9,40.7,
2024-02-04 10:00:00,0.0,0.5,,,10.9,40.7,
2024-02-04 11:00:00,0.0,3.1,6.3,222,11.0,41.0,
2024-02-04 11:00:00,0.0,0.6,,,11.0,41.0,
2024-02-04 12:00:00,0.0,1.3,,,10.8,43.4,
2024-02-04 12:00:00,0.0,2.9,3.6,241,10.8,43.4,
2024-02-04 13:00:00,0.0,0.6,,,10.7,45.4,
2024-02-04 13:00:00,0.0,2.6,5.4,182,10.7,45.4,
2024-02-04 14:00:00,0.0,1.4,7.6,197,10.7,46.1,
2024-02-04 14:00:00,0.0,-0.5,,,10.7,46.1,
2024-02-04 15:00:00,0.0,0.4,3.9,178,10.6,47.2,
2024-02-04 15:00:00,0.0,-1.2,,,10.6,47.2,
2024-02-04 16:00:00,0.0,0.3,2.4,166,10.5,47.8,
2024-02-04 16:00:00,0.0,-1.5,,,10.5,47.8,
2024-02-04 17:00:00,0.0,0.5,3.0,193,10.5,48.0,
2024-02-04 17:00:00,0.0,-1.6,,,10.5,48.0,
2024-02-04 18:00:00,0.0,-1.0,,,10.4,48.7,
2024-02-04 18:00:00,0.0,1.0,6.3,202,10.4,48.7,
2024-02-04 19:00:00,0.0,0.2,6.6,227,10.3,48.4,
2024-02-04 19:00:00,10.8,-1.7,,,10.3,48.4,
2024-02-04 20:00:00,0.0,-1.6,,,10.2,49.2,
2024-02-04 20:00:00,0.0,0.0,1.4,234,10.2,49.2,
2024-02-04 21:00:00,0.0,-2.3,,,10.2,49.1,
2024-02-04 21:00:00,0.0,-0.1,4.3,269,10.2,49.1,
2024-02-04 22:00:00,0.0,-2.1,,,10.1,49.3,
2024-02-04 22:00:00,0.0,-0.2,0.0,0,10.1,49.3,
2024-02-04 23:00:00,0.0,-2.0,,,10.1,49.5,
2024-02-04 23:00:00,0.0,-0.3,2.3,6,10.1,49.5,
2024-02-05 00:00:00,0.0,-1.8,,,10.0,49.6,
2024-02-05 00:00:00,0.0,-0.3,2.5,25,10.0,49.6,
2024-02-05 01:00:00,0.0,-0.3,3.4,17,10.0,49.7,
2024-02-05 01:00:00,0.0,-1.9,,,10.0,49.7,
2024-02-05 02:00:00,0.0,-2.2,,,10.0,49.7,
2024-02-05 02:00:00,0.0,-0.4,2.4,10,10.0,49.7,
2024-02-05 03:00:00,0.0,-2.6,,,10.0,49.8,
2024-02-05 03:00:00,0.0,-0.5,1.1,116,10.0,49.8,
2024-02-05 04:00:00,0.0,-2.4,,,9.9,49.9,
2024-02-05 04:00:00,0.0,-0.4,3.9,239,9.9,49.9,
2024-02-05 05:00:00,0.0,-0.8,2.2,271,10.2,49.1,
2024-02-05 05:00:00,0.0,-2.8,,,10.2,49.1,
2024-02-05 06:00:00,0.0,-0.7,4.4,205,11.5,45.0,
2024-02-05 06:00:00,0.0,-2.6,,,11.5,45.0,
2024-02-05 07:00:00,0.0,-0.6,6.8,206,12.1,44.1,
2024-02-05 07:00:00,27.0,-2.7,,,12.1,44.1,
2024-02-05 08:00:00,0.0,-0.6,5.6,186,12.8,41.5,
2024-02-05 08:00:00,0.0,-2.3,,,12.8,41.5,
2024-02-05 09:00:00,0.0,-0.5,6.5,187,13.4,41.2,
2024-02-05 09:00:00,0.0,-2.5,,,13.4,41.2,
2024-02-05 10:00:00,0.0,-1.0,4.6,241,13.8,43.0,
2024-02-05 10:00:00,0.0,-2.8,,,13.8,43.0,
2024-02-05 11:00:00,0.0,-1.2,10.3,204,14.1,41.7,
2024-02-05 11:00:00,0.0,-2.6,,,14.1,41.7,
2024-02-05 12:00:00,0.0,-1.2,5.5,207,15.0,39.4,
2024-02-05 12:00:00,0.0,-3.1,,,15.0,39.4,
2024-02-05 13:00:00,0.0,-2.2,,,15.0,37.3,
2024-02-05 13:00:00,0.0,-0.9,4.6,184,15.0,37.3,
2024-02-05 14:00:00,0.0,-2.0,,,14.7,38.9,
2024-02-05 14:00:00,0.0,-0.8,2.4,228,14.7,38.9,
2024-02-05 15:00:00,0.0,-1.0,3.9,202,18.6,32.9,
2024-02-05 15:00:00,0.0,-2.5,,,18.6,32.9,
2024-02-05 16:00:00,0.0,-2.8,,,16.8,34.3,
2024-02-05 16:00:00,0.0,-1.5,2.5,252,16.8,34.3,
2024-02-05 17:00:00,0.0,-3.3,,,16.0,34.1,
2024-02-05 17:00:00,0.0,-1.5,0.6,22,16.0,34.1,
2024-02-05 18:00:00,0.0,-4.7,,,15.9,34.4,
2024-02-05 18:00:00,0.0,-1.3,1.4,13,15.9,34.4,
2024-02-05 19:00:00,0.0,-2.2,2.3,355,15.7,35.6,
2024-02-05 19:00:00,11.4,-4.1,,,15.7,35.6,
2024-02-05 20:00:00,0.0,-1.9,1.8,358,15.7,34.9,
2024-02-05 20:00:00,0.0,-3.7,,,15.7,34.9,
2024-02-05 21:00:00,0.0,-4.0,,,15.3,35.4,
2024-02-05 21:00:00,0.0,-2.4,2.5,345,15.3,35.4,
2024-02-05 22:00:00,0.0,-2.1,1.7,357,15.1,35.6,
2024-02-05 22:00:00,0.0,-3.9,,,15.1,35.6,
2024-02-05 23:00:00,0.0,-2.4,2.0,37,15.4,35.4,
2024-02-05 23:00:00,0.0,-3.8,,,15.4,35.4,
2024-02-06 00:00:00,0.0,-2.7,1.6,2,15.1,36.8,
2024-02-06 00:00:00,0.0,-4.4,,,15.1,36.8,
2024-02-06 01:00:00,0.0,-4.1,3.4,30,14.9,37.2,
2024-02-06 01:00:00,0.0,-5.5,,,14.9,37.2,
2024-02-06 02:00:00,0.0,-4.3,2.2,2,14.6,37.2,
2024-02-06 02:00:00,0.0,-6.0,,,14.6,37.2,
2024-02-06 03:00:00,0.0,-5.1,2.8,359,14.3,36.9,
2024-02-06 03:00:00,0.0,-7.1,,,14.3,36.9,
2024-02-06 04:00:00,0.0,-6.9,3.1,357,14.0,36.7,
2024-02-06 04:00:00,0.0,-7.9,,,14.0,36.7,
2024-02-06 05:00:00,0.0,-8.8,,,13.0,30.7,
2024-02-06 05:00:00,0.0,-7.4,3.3,3,13.0,30.7,
2024-02-06 06:00:00,0.0,-9.9,,,12.5,30.5,
2024-02-06 06:00:00,0.0,-8.2,3.4,1,12.5,30.5,
2024-02-06 07:00:00,0.0,-9.0,3.6,2,13.2,29.4,
2024-02-06 07:00:00,0.5,-10.4,,,13.2,29.4,
2024-02-06 08:00:00,0.0,-9.1,3.7,14,13.4,28.1,
2024-02-06 08:00:00,0.0,-9.0,,,13.4,28.1,
2024-02-06 09:00:00,0.0,-9.5,3.2,17,14.5,27.0,
2024-02-06 09:00:00,0.0,-10.0,,,14.5,27.0,
2024-02-06 10:00:00,0.0,-9.1,,,14.4,27.5,
2024-02-06 10:00:00,0.0,-7.7,4.2,11,14.4,27.5,
2024-02-06 11:00:00,0.0,-7.3,4.7,35,15.2,27.6,
2024-02-06 11:00:00,0.0,-7.9,,,15.2,27.6,
2024-02-06 12:00:00,0.0,-7.5,,,14.8,28.3,
2024-02-06 12:00:00,0.0,-6.8,4.8,32,14.8,28.3,
2024-02-06 13:00:00,0.0,-6.6,,,14.8,28.4,
2024-02-06 13:00:00,0.0,-6.1,6.0,38,14.8,28.4,
2024-02-06 14:00:00,0.0,-6.4,,,15.6,27.5,
2024-02-06 14:00:00,0.0,-5.8,5.0,32,15.6,27.5,
2024-02-06 15:00:00,0.0,-6.1,4.4,38,15.5,28.0,
2024-02-06 15:00:00,0.0,-7.3,,,15.5,28.0,
2024-02-06 16:00:00,0.0,-7.0,2.5,17,16.0,27.0,
2024-02-06 16:00:00,0.0,-7.8,,,16.0,27.0,
2024-02-06 17:00:00,0.0,-9.1,,,16.0,25.5,
2024-02-06 17:00:00,0.0,-7.4,2.8,14,16.0,25.5,
2024-02-06 18:00:00,0.0,-8.8,3.2,1,16.9,24.1,
2024-02-06 18:00:00,0.0,-10.5,,,16.9,24.1,
2024-02-06 19:00:00,0.0,-10.3,,,15.3,25.1,
2024-02-06 19:00:00,0.0,-8.2,3.7,355,15.3,25.1,
2024-02-06 20:00:00,0.0,-8.8,3.3,346,14.9,25.8,
2024-02-06 20:00:00,0.0,-10.8,,,14.9,25.8,
2024-02-06 21:00:00,0.0,-9.0,3.6,356,14.4,25.6,
2024-02-06 21:00:00,0.0,-11.5,,,14.4,25.6,
2024-02-06 22:00:00,0.0,-9.2,3.5,354,13.9,26.0,
2024-02-06 22:00:00,0.0,-11.2,,,13.9,26.0,
2024-02-06 23:00:00,0.0,-9.7,3.5,358,14.3,28.0,
2024-02-06 23:00:00,0.0,-12.0,,,14.3,28.0,
2024-02-07 00:00:00,0.0,-10.4,3.2,4,14.5,29.0,
2024-02-07 00:00:00,0.0,-12.6,,,14.5,29.0,
2024-02-07 01:00:00,0.0,-9.8,3.6,2,14.6,29.9,
2024-02-07 01:00:00,0.0,-11.7,,,14.6,29.9,
2024-02-07 02:00:00,0.0,-8.9,3.1,7,14.5,30.5,
2024-02-07 02:00:00,0.0,-10.1,,,14.5,30.5,
2024-02-07 03:00:00,0.0,-8.5,3.1,15,14.3,30.9,
2024-02-07 03:00:00,0.0,-9.5,,,14.3,30.9,
2024-02-07 04:00:00,0.0,-9.0,3.2,17,14.0,30.9,
2024-02-07 04:00:00,0.0,-11.1,,,14.0,30.9,
2024-02-07 05:00:00,0.0,-11.4,,,12.9,27.9,
2024-02-07 05:00:00,0.0,-9.1,4.1,17,12.9,27.9,
2024-02-07 06:00:00,0.0,-11.8,,,13.3,28.8,
2024-02-07 06:00:00,0.0,-9.1,4.5,18,13.3,28.8,
2024-02-07 07:00:00,0.0,-10.1,,,13.6,27.6,
2024-02-07 07:00:00,0.0,-8.6,3.2,19,13.6,27.6,
2024-02-07 08:00:00,0.0,-10.7,,,13.8,26.6,
2024-02-07 08:00:00,0.0,-9.5,4.4,13,13.8,26.6,
2024-02-07 09:00:00,0.0,-13.2,,,15.0,26.0,
2024-02-07 09:00:00,0.0,-9.6,4.3,11,15.0,26.0,
2024-02-07 10:00:00,0.0,-12.2,,,14.4,27.3,
2024-02-07 10:00:00,0.0,-9.2,3.8,6,14.4,27.3,
2024-02-07 11:00:00,0.0,-10.7,,,14.4,28.4,
2024-02-07 11:00:00,0.0,-7.5,3.0,12,14.4,28.4,
2024-02-07 12:00:00,0.0,-6.2,2.7,28,15.4,27.8,
2024-02-07 12:00:00,0.0,-7.9,,,15.4,27.8,
2024-02-07 13:00:00,0.0,-5.6,,,15.5,26.9,
2024-02-07 13:00:00,0.0,-5.7,2.5,12,15.5,26.9,
2024-02-07 14:00:00,0.0,-6.1,,,15.5,27.6,
2024-02-07 14:00:00,0.0,-5.8,2.9,17,15.5,27.6,
2024-02-07 15:00:00,0.0,-7.2,,,15.2,27.4,
2024-02-07 15:00:00,0.0,-5.5,2.7,7,15.2,27.4,
2024-02-07 16:00:00,0.0,-8.5,,,15.4,26.6,
2024-02-07 16:00:00,0.0,-5.5,2.9,360,15.4,26.6,
2024-02-07 17:00:00,0.0,-11.0,,,14.7,25.8,
2024-02-07 17:00:00,0.0,-7.5,3.7,357,14.7,25.8,
2024-02-07 18:00:00,0.0,-12.4,,,14.6,25.2,
2024-02-07 18:00:00,0.0,-7.9,4.7,350,14.6,25.2,
2024-02-07 19:00:00,0.0,-9.0,4.0,1,14.7,24.6,
2024-02-07 19:00:00,0.0,-13.9,,,14.7,24.6,
2024-02-07 20:00:00,0.0,-9.8,4.7,359,14.0,25.1,
2024-02-07 20:00:00,0.0,-13.9,,,14.0,25.1,
2024-02-07 21:00:00,0.0,-14.1,,,13.2,25.6,
2024-02-07 21:00:00,0.0,-9.9,3.7,7,13.2,25.6,
2024-02-07 22:00:00,0.0,-10.5,5.3,17,12.7,25.4,
2024-02-07 22:00:00,0.0,-14.0,,,12.7,25.4,
2024-02-07 23:00:00,0.0,-10.6,4.4,10,12.8,27.9,
2024-02-07 23:00:00,0.0,-14.5,,,12.8,27.9,
2024-02-08 00:00:00,0.0,-10.7,4.3,7,12.7,28.8,
2024-02-08 00:00:00,0.0,-14.5,,,12.7,28.8,
2024-02-08 01:00:00,0.0,-11.0,4.4,352,12.2,29.4,
2024-02-08 01:00:00,0.0,-13.5,,,12.2,29.4,
2024-02-08 02:00:00,0.0,-12.3,,,12.0,30.0,
2024-02-08 02:00:00,0.0,-10.2,4.3,11,12.0,30.0,
2024-02-08 03:00:00,0.0,-10.1,4.3,14,11.9,31.1,
2024-02-08 03:00:00,0.0,-12.1,,,11.9,31.1,
2024-02-08 04:00:00,0.0,-9.2,,,11.8,32.1,
2024-02-08 04:00:00,0.0,-9.0,3.8,17,11.8,32.1,
2024-02-08 05:00:00,0.0,-8.4,,,12.1,32.1,
2024-02-08 05:00:00,0.0,-7.6,1.3,348,12.1,32.1,
2024-02-08 06:00:00,0.0,-7.7,,,12.9,31.8,
2024-02-08 06:00:00,0.0,-6.0,2.2,355,12.9,31.8,
2024-02-08 07:00:00,0.0,-5.9,2.6,1,13.9,31.0,
2024-02-08 07:00:00,1.6,-7.3,,,13.9,31.0,
2024-02-08 08:00:00,0.0,-5.4,2.6,347,14.3,32.1,
2024-02-08 08:00:00,0.0,-7.1,,,14.3,32.1,
2024-02-08 09:00:00,0.0,-5.1,1.4,303,16.6,28.7,
2024-02-08 09:00:00,0.0,-6.9,,,16.6,28.7,
2024-02-08 10:00:00,0.0,-4.8,1.0,2,15.5,30.2,
2024-02-08 10:00:00,0.0,-6.6,,,15.5,30.2,
2024-02-08 11:00:00,0.0,-4.3,2.3,358,16.2,29.9,
2024-02-08 11:00:00,0.0,-5.8,,,16.2,29.9,
2024-02-08 12:00:00,0.0,-2.8,1.5,352,17.0,29.2,
2024-02-08 12:00:00,0.0,-4.8,,,17.0,29.2,
2024-02-08 13:00:00,0.0,-3.0,1.0,53,16.6,30.1,
2024-02-08 13:00:00,0.0,-4.1,,,16.6,30.1,
2024-02-08 14:00:00,0.0,-3.2,1.4,359,16.6,29.2,
2024-02-08 14:00:00,0.0,-3.9,,,16.6,29.2,
2024-02-08 15:00:00,0.0,-5.4,,,15.9,29.6,
2024-02-08 15:00:00,0.0,-3.5,1.8,20,15.9,29.6,
2024-02-08 16:00:00,0.0,-4.5,1.9,346,15.3,30.3,
2024-02-08 16:00:00,0.0,-7.3,,,15.3,30.3,
2024-02-08 17:00:00,0.0,-3.9,2.4,342,15.9,32.2,
2024-02-08 17:00:00,0.0,-6.9,,,15.9,32.2,
2024-02-08 18:00:00,0.0,-4.0,0.9,302,15.7,31.0,
2024-02-08 18:00:00,0.0,-5.8,,,15.7,31.0,
2024-02-08 19:00:00,0.0,-4.0,2.2,350,16.5,29.1,
2024-02-08 19:00:00,2.8,-6.3,,,16.5,29.1,
2024-02-08 20:00:00,0.0,-4.5,2.6,352,16.0,28.7,
2024-02-08 20:00:00,0.0,-6.7,,,16.0,28.7,
2024-02-08 21:00:00,0.0,-7.2,,,15.7,28.3,
2024-02-08 21:00:00,0.0,-5.3,2.9,349,15.7,28.3,
2024-02-08 22:00:00,0.0,-8.3,,,18.0,27.7,
2024-02-08 22:00:00,0.0,-5.5,3.4,348,18.0,27.7,
2024-02-08 23:00:00,0.0,-6.9,,,17.0,30.1,
2024-02-08 23:00:00,0.0,-4.5,2.2,352,17.0,30.1,
2024-02-09 00:00:00,0.0,-7.9,,,16.3,30.7,
2024-02-09 00:00:00,0.0,-5.2,3.5,356,16.3,30.7,
2024-02-09 01:00:00,0.0,-9.4,,,15.6,30.9,
2024-02-09 01:00:00,0.0,-5.3,3.1,359,15.6,30.9,
2024-02-09 02:00:00,0.0,-6.6,3.0,2,,,13.5
2024-02-09 02:00:00,0.0,-10.5,,,,,13.5
2024-02-09 03:00:00,0.0,-7.0,3.8,355,14.5,31.4,
2024-02-09 03:00:00,0.0,-11.1,,,14.5,31.4,
2024-02-09 04:00:00,0.0,-7.3,3.9,5,13.9,31.5,
2024-02-09 04:00:00,0.0,-11.0,,,13.9,31.5,
2024-02-09 05:00:00,0.0,-7.8,3.4,13,13.5,27.7,
2024-02-09 05:00:00,0.0,-11.8,,,13.5,27.7,
2024-02-09 06:00:00,0.0,-8.6,4.5,1,13.4,27.5,
2024-02-09 06:00:00,0.0,-12.1,,,13.4,27.5,
2024-02-09 07:00:00,0.0,-8.9,3.0,15,13.2,27.0,
2024-02-09 07:00:00,0.4,-12.5,,,13.2,27.0,
2024-02-09 08:00:00,0.0,-8.7,4.4,6,13.5,27.3,
2024-02-09 08:00:00,0.0,-13.2,,,13.5,27.3,
2024-02-09 09:00:00,0.0,-12.4,,,13.1,27.8,
2024-02-09 09:00:00,0.0,-8.8,4.1,3,13.1,27.8,
2024-02-09 10:00:00,0.0,-11.9,,,11.7,30.4,
2024-02-09 10:00:00,0.0,-7.8,3.5,5,11.7,30.4,
2024-02-09 11:00:00,0.0,-7.0,3.1,20,12.9,29.5,
2024-02-09 11:00:00,0.0,-9.0,,,12.9,29.5,
2024-02-09 12:00:00,0.0,-5.8,2.5,13,15.1,27.3,
2024-02-09 12:00:00,0.0,-6.9,,,15.1,27.3,
2024-02-09 13:00:00,0.0,-5.1,,,16.0,26.4,
2024-02-09 13:00:00,0.0,-4.8,2.1,51,16.0,26.4,
2024-02-09 14:00:00,0.0,-4.5,2.8,38,17.9,24.6,
